130,0.00165138
131,0.00147079
132,0.00162463
133,0.00160407
134,0.00160099
135,0.00139675
136,0.0015947
137,0.00154924
138,0.00157255
139,0.00155833
140,0.00174959
141,0.00176114
142,0.00161119
143,0.00157835
144,0.00151655
145,0.00170242
146,0.00154483
147,0.00150691
148,0.00164663
149,0.00190393
150,0.00183416
151,0.0016493
152,0.00154511
153,0.00166165
154,0.00174085
155,0.00162764
156,0.00159814
157,0.00174097
158,0.00160589
159,0.00163388
160,0.00148799
161,0.00153005
162,0.00152909
163,0.00163173
164,0.00175757
165,0.00179102
166,0.00162763
167,0.00167506
168,0.00155433
169,0.00165522
170,0.00158215
171,0.00158482
172,0.0015528
173,0.00170434
174,0.00165563
175,0.00168231
176,0.0017105
177,0.00161617
178,0.00160483
179,0.00171882
180,0.0015775
181,0.00195819
182,0.00191822
183,0.00160205
184,0.00168518
185,0.00165505
186,0.00163677
187,0.00162094
188,0.00159801
189,0.00162405
190,0.00159334
191,0.00146101
192,0.00162197
193,0.0016386
194,0.00187065
195,0.0014851
196,0.00156281
197,0.0016071
198,0.00176964
199,0.0014975
200,0.00183552
201,0.00161702
202,0.00159037
203,0.00157109
204,0.00177178
205,0.00160808
206,0.00168775
207,0.00150331
208,0.00176151
209,0.00155337
210,0.00157829
211,0.00156993
212,0.00156797
213,0.00168964
214,0.00185266
215,0.00151844
216,0.0016035
217,0.00157394
218,0.00147094
219,0.00151426
220,0.00161785
221,0.00204259
222,0.0016821
223,0.00156501
224,0.00164864
225,0.00163222
226,0.0016401
227,0.00161307
228,0.00157324
229,0.00180746
230,0.00181557
231,0.00161726
232,0.0015506
233,0.00186009
234,0.00159686
235,0.00157968
236,0.0016079
237,0.00168158
238,0.00162777
239,0.00167675
240,0.00167686
241,0.00155813
242,0.00165607
243,0.00148696
244,0.00161903
245,0.00163587
246,0.00165999
247,0.00152501
248,0.00180941
249,0.00160969
250,0.00164644
251,0.00154302
252,0.00154329
253,0.00167234
254,0.00172393
255,0.00153497
256,0.00155479
257,0.00164806
258,0.00190457
259,0.00142125
260,0.00171135
261,0.00168048
262,0.0017575
263,0.00154816
264,0.00156255
265,0.00166428
266,0.00154664
267,0.00144039
268,0.00157518
269,0.00181566
270,0.00169029
271,0.00190528
272,0.0014715
273,0.00154263
274,0.00162139
275,0.00162167
276,0.00158317
277,0.00154433
278,0.00181976
279,0.00153583
280,0.00169395
281,0.00165051
282,0.00162192
283,0.00158875
284,0.00173922
285,0.0016166
286,0.00175372
287,0.0015388
288,0.00150474
289,0.00161588
290,0.00175624
291,0.00154843
292,0.00165363
293,0.00189278
294,0.00166337
295,0.00158691
296,0.00153421
297,0.00172396
298,0.00152039
299,0.00181633
300,0.0016836
301,0.00165578
302,0.00161193
303,0.00155945
304,0.0015357
305,0.00149023
306,0.00142506
307,0.0015513
308,0.00153549
309,0.00159126
310,0.00174274
311,0.00160782
312,0.00156484
313,0.00161814
314,0.00157599
315,0.00167582
316,0.00169303
317,0.00163031
318,0.00162758
319,0.00165161
320,0.00165516
321,0.00160465
322,0.00154786
323,0.00163109
324,0.00165321
325,0.00182976
326,0.00174306
327,0.00162129
328,0.00149995
329,0.00143537
330,0.00161129
331,0.00143399
332,0.0014612
333,0.00181262
334,0.00179779
335,0.00161611
336,0.00150578
337,0.00141833
338,0.00160585
339,0.00144824
340,0.0016025
341,0.00163406
342,0.00193587
343,0.00168753
344,0.00148038
345,0.00155808
346,0.00150246
347,0.00179691
348,0.00171866
349,0.00162745
350,0.00158602
351,0.00171088
352,0.0015579
353,0.00160491
354,0.00147983
355,0.0015089
356,0.00163858
357,0.00186345
358,0.0015131
359,0.00169862
360,0.00167628
361,0.00164707
362,0.0018044
363,0.00165864
364,0.00147544
365,0.001687
366,0.0016459
367,0.00167518
368,0.00152681
369,0.00158111
370,0.00157729
371,0.00150415
372,0.00148665
373,0.00158848
374,0.00172771
375,0.00160687
376,0.00148576
377,0.00146016
378,0.00179202
379,0.00156499
380,0.00159598
381,0.0017433
382,0.00182035
383,0.0016125
384,0.00163581
385,0.0014546
386,0.00181874
387,0.00153289
388,0.00168251
389,0.00164199
390,0.00165795
391,0.00170425
392,0.00159183
393,0.00165329
394,0.00175305
395,0.00165006
396,0.00155072
397,0.00194944
398,0.00164617
399,0.00171116
